date,AGG,BIV,BND,DGRO,DVY,FTEC,GOVT,HDV,HYG,HYLB,IEF,IEI,IGSB,IUSB,IVV,IWB,IWF,IYW,JNK,LQD,NOBL,OEF,QQQ,QQQM,SCHD,SCHG,SCHX,SCHZ,SDY,SHY,SHYG,SJNK,SPLG,SPY,TLT,USIG,VCIT,VCSH,VGIT,VGLT,VGSH,VGT,VIG,VOO,VUG,VYM,XLK
2024-10-28,92.53099822998047,71.36473846435547,68.72683715820312,60.7994384765625,127.81129455566406,178.00338745117188,21.60698699951172,22.436689376831055,72.48368072509766,33.143890380859375,89.14469146728516,110.6697006225586,48.522212982177734,42.95005416870117,572.70654296875,313.40069580078125,95.35041046142578,155.27716064453125,87.06104278564453,101.75308227539062,102.09304809570312,277.5761413574219,491.4869384765625,202.2074737548828,26.773094177246094,26.44367218017578,22.52431869506836,21.652090072631836,134.79977416992188,77.59398651123047,38.54076385498047,22.81707191467285,67.0967788696289,570.6043090820312,85.75750732421875,47.58332061767578,75.79734802246094,73.29095458984375,55.451107025146484,53.939701080322266,54.922218322753906,74.89076232910156,192.72775268554688,524.0950927734375,65.06734466552734,124.31917572021484,114.06840515136719
2024-10-29,92.63440704345703,71.42098999023438,68.78327178955078,60.518768310546875,126.26806640625,180.3270263671875,21.616453170776367,22.265199661254883,72.5019302368164,33.16206359863281,89.18236541748047,110.71701049804688,48.550167083740234,42.978118896484375,573.5896606445312,313.8631591796875,96.1457290649414,157.38209533691406,87.08808898925781,101.87419128417969,101.17338562011719,278.38446044921875,496.2093505859375,204.0915985107422,26.555660247802734,26.65235710144043,22.56361198425293,21.670833587646484,133.71461486816406,77.62225341796875,38.567596435546875,22.826004028320312,67.20480346679688,571.5277709960938,85.88814544677734,47.629783630371094,75.88095092773438,73.34695434570312,55.48876953125,53.995628356933594,54.94097900390625,75.77599334716797,192.38656616210938,524.9295654296875,65.59368133544922,123.61730194091797,115.60437774658203
2024-10-30,92.54039001464844,71.28034210205078,68.7174301147461,60.43165969848633,127.18644714355469,177.65586853027344,21.597522735595703,22.343324661254883,72.3742446899414,33.098480224609375,89.05052947998047,110.49934387207031,48.47560501098633,42.94068908691406,571.744873046875,313.0366516113281,95.71575927734375,155.50660705566406,86.91690063476562,101.74375915527344,101.13465881347656,277.369140625,492.4592590332031,202.60414123535156,26.640745162963867,26.533109664916992,22.504674911499023,21.642715454101562,133.4649200439453,77.55631256103516,38.49602127075195,22.799203872680664,66.9887466430664,569.798828125,86.14014434814453,47.56474685668945,75.72306823730469,73.23495483398438,55.394615173339844,54.10750198364258,54.884647369384766,74.78273010253906,192.03561401367188,523.34912109375,65.25438690185547,123.54998779296875,113.76615142822266
2024-10-31,92.5215835571289,71.17716979980469,68.70806121826172,59.957420349121094,127.57460021972656,171.7873077392578,21.597522735595703,22.43478775024414,72.17362213134766,33.016727447509766,89.00344848632812,110.49934387207031,48.466285705566406,42.903255462646484,560.5292358398438,307.2120056152344,92.94210052490234,150.32904052734375,86.75473022460938,101.53881072998047,100.14723205566406,271.0897216796875,480.0281982421875,197.46739196777344,26.688011169433594,25.767921447753906,22.042991638183594,21.642715454101562,132.6966552734375,77.57514190673828,38.442352294921875,22.763469696044922,65.68255615234375,558.6289672851562,86.28014373779297,47.48112106323242,75.57445526123047,73.20694732666016,55.36636734008789,54.191402435302734,54.912818908691406,72.2970962524414,189.3060302734375,513.0521240234375,63.37908935546875,122.85772705078125,110.11450958251953
2024-11-01,92.15380096435547,70.89209747314453,68.44196319580078,59.957420349121094,126.4101333618164,173.12782287597656,21.514955520629883,22.30902671813965,72.1781997680664,33.018558502197266,88.47637939453125,110.19567108154297,48.4045524597168,42.76053237915039,562.9627075195312,308.4615783691406,93.65043640136719,151.34658813476562,86.72846221923828,100.98250579833984,100.41828155517578,272.9035339355469,483.5799255371094,198.92510986328125,26.565113067626953,25.986543655395508,22.160865783691406,21.55900001525879,132.6966552734375,77.54964447021484,38.43784713745117,22.759872436523438,65.9575424194336,560.9866943359375,85.06372833251953,47.30484390258789,75.28260803222656,73.11700439453125,55.18311309814453,53.482177734375,54.879825592041016,72.81483459472656,190.1151580810547,515.2804565429688,63.88721466064453,122.61735534667969,110.94194793701172
2024-11-04,92.54044342041016,71.23079681396484,68.71559143066406,59.8799934387207,126.2775650024414,172.90936279296875,21.609865188598633,22.347135543823242,72.37983703613281,33.1190071105957,88.94866943359375,110.51832580566406,48.48872756958008,42.9295539855957,561.834228515625,307.7334899902344,93.34225463867188,151.04730224609375,86.94586181640625,101.73047637939453,100.47637176513672,271.8586120605469,482.171142578125,198.34996032714844,26.59347152709961,25.887170791625977,22.111753463745117,21.653060913085938,132.64866638183594,77.60633850097656,38.509849548339844,22.81380271911621,65.82005310058594,559.7783203125,86.38407135009766,47.56598663330078,75.65556335449219,73.25751495361328,55.36259460449219,54.22134017944336,54.92695236206055,72.74407958984375,189.83245849609375,514.161376953125,63.708465576171875,122.3865966796875,110.85771179199219
2024-11-05,92.75735473632812,71.30609130859375,68.88541412353516,60.402626037597656,127.73554992675781,175.47128295898438,21.628841400146484,22.488142013549805,72.58149719238281,33.2103157043457,88.99588012695312,110.45191955566406,48.52614974975586,43.0328369140625,568.62451171875,311.55096435546875,94.64208984375,153.27195739746094,87.16328430175781,102.2166519165039,101.52188873291016,274.72723388671875,488.3221130371094,200.88858032226562,26.829818725585938,26.274736404418945,22.396621704101562,21.70009422302246,133.74342346191406,77.58743286132812,38.599853515625,22.858753204345703,66.60572052001953,566.547119140625,86.84291076660156,47.70589065551758,75.87002563476562,73.30435180664062,55.353145599365234,54.45525360107422,54.898681640625,73.79817199707031,191.5774383544922,520.345458984375,64.58570098876953,123.67498779296875,112.41844940185547
2024-11-06,92.03120422363281,70.7509765625,68.3193130493164,61.81566619873047,131.0586395263672,180.93272399902344,21.44852066040039,22.741561889648438,72.70980072021484,33.28337478637695,88.07967376708984,109.90149688720703,48.44196701049805,42.72297668457031,582.7446899414062,319.7370300292969,97.08518981933594,157.57164001464844,87.3625717163086,101.15080261230469,102.67389678955078,282.1205749511719,501.5865478515625,206.332763671875,27.453765869140625,27.010107040405273,22.97618293762207,21.530780792236328,135.3663787841797,77.49292755126953,38.6988525390625,22.912681579589844,68.26546478271484,580.6345825195312,84.46441650390625,47.351478576660156,75.33856201171875,73.18256378173828,55.02254104614258,53.19211196899414,54.82328414916992,76.10999298095703,196.2957000732422,533.3025512695312,66.17961120605469,127.26128387451172,115.61923217773438
2024-11-07,92.72904968261719,71.31551361083984,68.82880401611328,61.71887969970703,130.18763732910156,184.70608520507812,21.562410354614258,22.646291732788086,73.02141571044922,33.402076721191406,88.78807067871094,110.45191955566406,48.6103401184082,43.04222869873047,587.2879028320312,322.3147888183594,98.74789428710938,160.8637237548828,87.74304962158203,102.3475341796875,102.51901245117188,284.9892272949219,509.48370361328125,209.5853729248047,27.330869674682617,27.447359085083008,23.152997970581055,21.690689086914062,135.05906677246094,77.62525177001953,38.83384704589844,22.993581771850586,68.80561828613281,585.1241455078125,85.5225830078125,47.77117919921875,76.04717254638672,73.44489288330078,55.334251403808594,53.78158187866211,54.91753005981445,77.66940307617188,196.6759033203125,537.4547119140625,67.27531433105469,126.70362091064453,117.63581848144531
2024-11-08,92.88937377929688,71.39075469970703,68.96089172363281,62.0866584777832,130.8030242919922,184.50747680664062,21.609865188598633,22.810157775878906,73.14056396484375,33.47512435913086,88.97700500488281,110.4139404296875,48.600975036621094,43.09856414794922,589.8587646484375,323.7906494140625,99.07347106933594,160.6143341064453,87.93327331542969,102.70279693603516,103.09016418457031,285.7778015136719,510.0790100097656,209.8531036376953,27.49158477783203,27.5765438079834,23.26105308532715,21.709501266479492,135.93295288085938,77.56853485107422,38.91483688354492,23.038524627685547,69.11006927490234,587.65869140625,86.60880279541016,47.88308334350586,76.13108825683594,73.41678619384766,55.343692779541016,54.38041305541992,54.889259338378906,77.53282928466797,197.96270751953125,539.8302001953125,67.54346466064453,127.39590454101562,117.50699615478516
2024-11-11,92.68190002441406,71.24022674560547,68.82880401611328,62.12537384033203,131.69297790527344,183.77268981933594,21.571901321411133,22.63104820251465,73.0580825805664,33.45686340332031,88.73139953613281,110.17669677734375,48.55421447753906,43.0328369140625,590.3101806640625,324.5384521484375,99.03619384765625,159.88609313964844,87.8789291381836,102.50645446777344,103.43866729736328,285.46240234375,509.78131103515625,209.73411560058594,27.56721305847168,27.646106719970703,23.300344467163086,21.671873092651367,136.27865600585938,77.5118179321289,38.87883758544922,23.0295352935791,69.15916442871094,588.2186889648438,86.18743133544922,47.8084831237793,75.9819107055664,73.3605728149414,55.220890045166016,54.174556732177734,54.851558685302734,77.21622467041016,197.6799774169922,540.27197265625,67.6146240234375,127.68434143066406,116.8579330444336
2024-11-12,92.14437103271484,70.82624053955078,68.41364288330078,61.65113067626953,130.7935333251953,183.9414825439453,21.458017349243164,22.470993041992188,72.76478576660156,33.30162811279297,88.17411041259766,109.83507537841797,48.432613372802734,42.77932357788086,588.504638671875,323.4955139160156,99.11323547363281,160.46470642089844,87.45316314697266,101.58086395263672,102.64485168457031,285.0779113769531,508.858642578125,209.36720275878906,27.330869674682617,27.616296768188477,23.231584548950195,21.549592971801758,135.27032470703125,77.43621826171875,38.73484802246094,22.930662155151367,68.96275329589844,586.3914794921875,84.89519500732422,47.47272491455078,75.53435516357422,73.19194793701172,55.00364685058594,53.407325744628906,54.79500961303711,77.3515625,196.51991271972656,538.6522827148438,67.6626205444336,126.67477416992188,117.0065689086914
2024-11-13,92.1255111694336,70.78862762451172,68.38536834716797,61.71887969970703,130.87876892089844,183.1768798828125,21.44852066040039,22.530059814453125,72.78313446044922,33.31075668334961,88.1174545288086,109.96792602539062,48.48872756958008,42.76053237915039,588.9461669921875,323.5545654296875,99.00884246826172,159.68658447265625,87.5165786743164,101.19754791259766,102.98368072509766,285.4130859375,508.203857421875,209.06971740722656,27.42540740966797,27.596418380737305,23.241403579711914,21.549592971801758,135.1935272216797,77.54964447021484,38.73484802246094,22.939651489257812,68.99221801757812,586.6763305664062,84.08987426757812,47.37013626098633,75.45977020263672,73.23880004882812,55.04142379760742,53.03306198120117,54.879825592041016,77.03992462158203,196.53939819335938,538.9271850585938,67.6328353881836,126.77095794677734,116.60028076171875
2024-11-14,92.0877914428711,70.72274780273438,68.36648559570312,61.341426849365234,130.59474182128906,182.43212890625,21.458017349243164,22.486234664916992,72.6273193359375,33.25597381591797,88.1080093383789,109.81608581542969,48.4045524597168,42.74176025390625,585.0505981445312,321.380126953125,98.37010955810547,159.1678009033203,87.33540344238281,101.16951751708984,102.17049407958984,283.6288146972656,504.6719665527344,207.59214782714844,27.302505493164062,27.36785888671875,23.08423614501953,21.540184020996094,134.34841918945312,77.43621826171875,38.67184829711914,22.894702911376953,68.54045867919922,582.9039306640625,84.57678985595703,47.351478576660156,75.35721588134766,73.15447235107422,54.98474884033203,53.295040130615234,54.80443572998047,76.72705078125,195.18438720703125,535.5013427734375,67.22069549560547,126.07866668701172,116.20388793945312
2024-11-15,92.09722900390625,70.81685638427734,68.38536834716797,60.954288482666016,130.96395874023438,178.13250732421875,21.46750259399414,22.432880401611328,72.61814880371094,33.24684524536133,88.14578247070312,109.95844268798828,48.46067810058594,42.74176025390625,577.62255859375,317.10015869140625,96.31969451904297,155.14747619628906,87.29011535644531,101.21627044677734,101.77359771728516,279.5279541015625,492.6477355957031,202.64381408691406,27.066162109375,26.811357498168945,22.7895450592041,21.530780792236328,134.12754821777344,77.52127075195312,38.67184829711914,22.903697967529297,67.65657043457031,575.4376831054688,84.35205078125,47.38877868652344,75.4224853515625,73.22004699707031,55.06032180786133,53.16405487060547,54.87041091918945,74.8609619140625,193.69285583496094,528.5909423828125,65.846923828125,125.66523742675781,113.32022094726562
2024-11-18,92.1821060180664,70.93915557861328,68.45140838623047,61.19625473022461,131.74977111816406,178.6190643310547,21.486482620239258,22.61961555480957,72.755615234375,33.30162811279297,88.34413146972656,110.11026763916016,48.5074462890625,42.78871536254883,580.026611328125,318.595703125,96.69498443603516,155.8158721923828,87.43505096435547,101.40323638916016,102.16082000732422,280.5630187988281,496.0704345703125,204.08169555664062,27.217424392700195,26.93060874938965,22.887775421142578,21.56840705871582,134.77096557617188,77.57799530029297,38.6988525390625,22.921669006347656,67.94139099121094,577.7954711914062,84.50188446044922,47.41676330566406,75.5436782836914,73.28563690185547,55.135894775390625,53.266971588134766,54.898681640625,75.0807113647461,194.45323181152344,530.77978515625,66.14649200439453,126.2998046875,113.68688201904297
2024-11-19,92.31411743164062,71.05205535888672,68.57405090332031,60.97364807128906,131.18173217773438,180.85328674316406,21.524446487426758,22.497663497924805,72.8656005859375,33.34728240966797,88.5330581665039,110.23365020751953,48.52614974975586,42.85443878173828,582.0479736328125,319.7960510253906,97.77363586425781,157.7611846923828,87.57999420166016,101.61827850341797,101.56062316894531,282.1994323730469,499.4833068847656,205.4799346923828,27.075618743896484,27.19892120361328,22.986005783081055,21.606029510498047,134.1755828857422,77.57799530029297,38.77984619140625,22.957632064819336,68.19671630859375,579.9075317382812,84.9326171875,47.53800964355469,75.68354797363281,73.31375885009766,55.202003479003906,53.50088882446289,54.908103942871094,76.00568389892578,193.64410400390625,532.713623046875,66.83338928222656,125.74214935302734,114.61837768554688
2024-11-20,92.2198257446289,70.94857025146484,68.49856567382812,61.012359619140625,131.59829711914062,180.97242736816406,21.4959774017334,22.634855270385742,72.84728240966797,33.33815383911133,88.40081787109375,110.11975860595703,48.48872756958008,42.807491302490234,582.3129272460938,320.1600646972656,97.61456298828125,157.53173828125,87.525634765625,101.37517547607422,101.72518920898438,281.9628601074219,499.195556640625,205.38076782226562,27.141794204711914,27.22873306274414,22.986005783081055,21.56840705871582,134.07955932617188,77.5401840209961,38.761844635009766,22.94863510131836,68.22618103027344,580.1040649414062,84.66106414794922,47.44474411010742,75.55299377441406,73.2762680053711,55.14533615112305,53.36052703857422,54.889259338378906,76.08638763427734,193.74159240722656,532.9099731445312,66.7804183959961,125.81907653808594,114.51927947998047
2024-11-21,92.17266845703125,70.9015121459961,68.46083068847656,61.71887969970703,133.3024444580078,182.9584197998047,21.47698974609375,22.8920955657959,72.87476348876953,33.34728240966797,88.35359191894531,110.04385375976562,48.470027923583984,42.807491302490234,585.2958984375,322.167236328125,97.85316467285156,158.58921813964844,87.55280303955078,101.25364685058594,102.94495391845703,282.3966369628906,500.9913024902344,206.1443328857422,27.397045135498047,27.27842140197754,23.1235294342041,21.55900001525879,135.67364501953125,77.52127075195312,38.743839263916016,22.94863510131836,68.57975006103516,583.21826171875,84.59551239013672,47.398109436035156,75.48773956298828,73.22941589355469,55.107547760009766,53.266971588134766,54.86098098754883,76.88846588134766,195.94473266601562,535.5995483398438,66.85987854003906,127.39590454101562,115.68363189697266
2024-11-22,92.23865509033203,70.94857025146484,68.48912811279297,62.1931266784668,134.51429748535156,183.60386657714844,21.486482620239258,23.015949249267578,72.85645294189453,33.34728240966797,88.4102554321289,110.04385375976562,48.47938537597656,42.82625961303711,587.22900390625,323.603759765625,97.95257568359375,158.6690216064453,87.55280303955078,101.34713745117188,103.54517364501953,282.80078125,501.7948913574219,206.4418182373047,27.746837615966797,27.318166732788086,23.231584548950195,21.56840705871582,136.66281127929688,77.5118179321289,38.761844635009766,22.957632064819336,68.79580688476562,585.02587890625,84.6423568725586,47.42608642578125,75.5436782836914,73.22941589355469,55.11698913574219,53.30439758300781,54.86098098754883,77.17401885986328,197.3680419921875,537.395751953125,66.87311553955078,128.47276306152344,115.74310302734375
2024-11-25,93.06855010986328,71.58832550048828,69.12129974365234,62.580257415771484,135.7639923095703,183.61380004882812,21.676294326782227,22.987367630004883,73.13140869140625,33.47512435913086,89.3642578125,110.68914794921875,48.638397216796875,43.192466735839844,588.9657592773438,324.9713439941406,97.99980163574219,158.68896484375,87.90608978271484,102.60930633544922,104.46484375,283.2640686035156,502.5885925292969,206.76907348632812,27.89809226989746,27.347984313964844,23.319992065429688,21.77534294128418,137.8247833251953,77.66307067871094,38.869834899902344,23.020549774169922,69.03150177001953,587.0103759765625,86.83354187011719,47.892417907714844,76.15906524658203,73.48235321044922,55.49483108520508,54.55817794799805,54.95522689819336,77.13800811767578,198.82057189941406,539.1234130859375,66.9840087890625,129.241943359375,115.7381362915039
2024-11-26,92.9271011352539,71.46601104736328,68.9986343383789,62.6673583984375,135.6693115234375,184.2095947265625,21.647817611694336,23.046438217163086,72.99393463134766,33.392940521240234,89.17536163330078,110.61322784423828,48.6103401184082,43.12674331665039,592.439453125,326.34881591796875,98.90943145751953,159.45712280273438,87.74304962158203,102.3475341796875,104.58100128173828,285.1075134277344,505.2870788574219,207.8797149658203,27.841373443603516,27.566606521606445,23.428043365478516,21.737714767456055,137.77676391601562,77.66307067871094,38.77984619140625,22.984594345092773,69.40470123291016,590.0753784179688,86.49644470214844,47.799156188964844,76.07514953613281,73.46363067626953,55.43815231323242,54.38041305541992,54.95522689819336,77.37142944335938,199.09352111816406,542.1467895507812,67.54346466064453,129.2803955078125,116.3178482055664
2024-11-27,93.18170928955078,71.70121765136719,69.18731689453125,62.638328552246094,135.5557098388672,182.1441650390625,21.704771041870117,23.075016021728516,73.2138900756836,33.50251388549805,89.53427124023438,110.89793395996094,48.67580795288086,43.239410400390625,590.5357666015625,325.28619384765625,98.25579071044922,157.5616455078125,87.9966812133789,102.72149658203125,104.67781066894531,284.3583068847656,501.3087158203125,206.2633514404297,27.831918716430664,27.38772964477539,23.359283447265625,21.794153213500977,138.0552520751953,77.7103042602539,38.87883758544922,23.0295352935791,69.17882537841797,588.287353515625,87.09575653076172,47.94837951660156,76.28028106689453,73.54793548583984,55.58929443359375,54.7359619140625,55.01177978515625,76.5755844116211,198.75233459472656,540.419189453125,67.15283203125,129.10731506347656,114.74224853515625
